date	total_count	lineage_count	total_count_rolling	lineage_count_rolling	proportion	proportion_ci_lower	proportion_ci_upper	dateTime	source
"2020-12-17"	21	8	13.714285714285714	2.142857142857143	0.15625	0.03092212753475431	0.3848943196073621	"2020-12-17T03:00:00.000Z"	
"2020-12-18"	27	7	15.857142857142858	3.142857142857143	0.1981981981981982	0.05581298389000878	0.4207851722357072	"2020-12-18T03:00:00.000Z"	
"2020-12-19"	12	1	16.714285714285715	3.2857142857142856	0.19658119658119655	0.05234765705067385	0.40012266262331386	"2020-12-19T03:00:00.000Z"	
"2020-12-20"	6	1	17.285714285714285	3.4285714285714284	0.19834710743801653	0.05234765705067385	0.40012266262331386	"2020-12-20T03:00:00.000Z"	
"2020-12-21"	55	20	24.571428571428573	6.285714285714286	0.25581395348837205	0.1069227962020217	0.4293860392381078	"2020-12-21T03:00:00.000Z"	
"2020-12-22"	31	6	26.571428571428573	7.142857142857143	0.26881720430107525	0.12416617009332316	0.4428885273037454	"2020-12-22T03:00:00.000Z"	
"2020-12-23"	40	9	27.428571428571427	7.428571428571429	0.27083333333333337	0.12416617009332316	0.4428885273037454	"2020-12-23T03:00:00.000Z"	
"2020-12-24"	5	2	25.142857142857142	6.571428571428571	0.26136363636363635	0.13491586229379035	0.4727760449709849	"2020-12-24T03:00:00.000Z"	
"2020-12-25"	5	0	22	5.571428571428571	0.2532467532467532	0.12270526364981836	0.47823117669053006	"2020-12-25T03:00:00.000Z"	
"2020-12-26"	12	2	22	5.714285714285714	0.25974025974025977	0.12270526364981836	0.47823117669053006	"2020-12-26T03:00:00.000Z"	
"2020-12-27"	7	1	22.142857142857142	5.714285714285714	0.25806451612903225	0.12270526364981836	0.47823117669053006	"2020-12-27T03:00:00.000Z"	
"2020-12-28"	35	16	19.285714285714285	5.142857142857143	0.2666666666666667	0.10823276820860407	0.4842337871557322	"2020-12-28T03:00:00.000Z"	
"2020-12-29"	22	4	18	4.857142857142857	0.2698412698412698	0.11477593155696081	0.5060123692419867	"2020-12-29T03:00:00.000Z"	
"2020-12-30"	9	4	13.571428571428571	4.142857142857143	0.3052631578947369	0.10502856012226534	0.5452511415613865	"2020-12-30T03:00:00.000Z"	
"2020-12-31"	9	1	14.142857142857142	4	0.2828282828282828	0.10502856012226534	0.5452511415613865	"2020-12-31T03:00:00.000Z"	
"2021-01-01"	14	1	15.428571428571429	4.142857142857143	0.26851851851851855	0.09741092580268484	0.5166215050118868	"2021-01-01T03:00:00.000Z"	
"2021-01-02"	13	0	15.571428571428571	3.857142857142857	0.24770642201834864	0.09082819503427624	0.49072898872646076	"2021-01-02T03:00:00.000Z"	
"2021-01-03"	9	1	15.857142857142858	3.857142857142857	0.24324324324324323	0.09082819503427624	0.49072898872646076	"2021-01-03T03:00:00.000Z"	
"2021-01-04"	59	19	19.285714285714285	4.285714285714286	0.22222222222222224	0.07553185291347161	0.4262058677086049	"2021-01-04T03:00:00.000Z"	
"2021-01-05"	53	20	23.714285714285715	6.571428571428571	0.27710843373493976	0.14102458990699812	0.489236434332296	"2021-01-05T03:00:00.000Z"	
"2021-01-06"	29	10	26.571428571428573	7.428571428571429	0.27956989247311825	0.12416617009332316	0.4428885273037454	"2021-01-06T03:00:00.000Z"	
"2021-01-07"	38	9	30.714285714285715	8.571428571428571	0.27906976744186046	0.1544154661296998	0.46335922720573786	"2021-01-07T03:00:00.000Z"	
"2021-01-08"	40	10	34.42857142857143	9.857142857142858	0.2863070539419087	0.16234586639710377	0.459286769310256	"2021-01-08T03:00:00.000Z"	
"2021-01-09"	14	3	34.57142857142857	10.285714285714286	0.29752066115702486	0.15735217790523545	0.4478863757867012	"2021-01-09T03:00:00.000Z"	
"2021-01-10"	13	2	35.142857142857146	10.428571428571429	0.2967479674796748	0.15735217790523545	0.4478863757867012	"2021-01-10T03:00:00.000Z"	
"2021-01-11"	50	10	33.857142857142854	9.142857142857142	0.27004219409282704	0.13980454087160055	0.42775882047701363	"2021-01-11T03:00:00.000Z"	
"2021-01-12"	27	5	30.142857142857142	7	0.23222748815165878	0.11092090715825267	0.4043999127631016	"2021-01-12T03:00:00.000Z"	
"2021-01-13"	27	7	29.857142857142858	6.571428571428571	0.2200956937799043	0.11092090715825267	0.4043999127631016	"2021-01-13T03:00:00.000Z"	
"2021-01-14"	30	5	28.714285714285715	6	0.208955223880597	0.09128548486167032	0.3776793317228021	"2021-01-14T03:00:00.000Z"	
"2021-01-15"	47	12	29.714285714285715	6.285714285714286	0.21153846153846154	0.08806737551990593	0.36661313384122296	"2021-01-15T03:00:00.000Z"	
"2021-01-16"	30	3	32	6.285714285714286	0.19642857142857142	0.08226841351698476	0.3462954143339956	"2021-01-16T03:00:00.000Z"	
"2021-01-17"	13	0	32	6	0.1875	0.08226841351698476	0.3462954143339956	"2021-01-17T03:00:00.000Z"	
"2021-01-18"	48	20	31.714285714285715	7.428571428571429	0.23423423423423423	0.10356090479720817	0.382195952091294	"2021-01-18T03:00:00.000Z"	
"2021-01-19"	64	38	37	12.142857142857142	0.3281853281853282	0.1910529840032034	0.4838931070467648	"2021-01-19T03:00:00.000Z"	
"2021-01-20"	21	6	36.142857142857146	12	0.3320158102766798	0.19682298185429792	0.49545643979692455	"2021-01-20T03:00:00.000Z"	
"2021-01-21"	31	6	36.285714285714285	12.142857142857142	0.3346456692913386	0.19682298185429792	0.49545643979692455	"2021-01-21T03:00:00.000Z"	
"2021-01-22"	37	8	34.857142857142854	11.571428571428571	0.33196721311475413	0.20295525941705933	0.5075683010548167	"2021-01-22T03:00:00.000Z"	
"2021-01-23"	18	10	33.142857142857146	12.571428571428571	0.3793103448275862	0.24183665000266408	0.5637581657645455	"2021-01-23T03:00:00.000Z"	
"2021-01-24"	17	2	33.714285714285715	12.857142857142858	0.3813559322033898	0.23399497379286016	0.5498103982239635	"2021-01-24T03:00:00.000Z"	
"2021-01-25"	49	16	33.857142857142854	12.285714285714286	0.36286919831223635	0.20948538349843582	0.5202665811519755	"2021-01-25T03:00:00.000Z"	
"2021-01-26"	52	19	32.142857142857146	9.571428571428571	0.29777777777777775	0.17335523150563778	0.48387192433372506	"2021-01-26T03:00:00.000Z"	
"2021-01-27"	25	7	32.714285714285715	9.714285714285714	0.296943231441048	0.16766890548000943	0.47126741764492464	"2021-01-27T03:00:00.000Z"	
"2021-01-28"	31	11	32.714285714285715	10.428571428571429	0.31877729257641924	0.16766890548000943	0.47126741764492464	"2021-01-28T03:00:00.000Z"	
"2021-01-29"	34	11	32.285714285714285	10.857142857142858	0.336283185840708	0.19826942920619633	0.5160952302905915	"2021-01-29T03:00:00.000Z"	
"2021-01-30"	13	6	31.571428571428573	10.285714285714286	0.3257918552036199	0.17335523150563778	0.48387192433372506	"2021-01-30T03:00:00.000Z"	
"2021-01-31"	20	4	32	10.571428571428571	0.33035714285714285	0.19826942920619633	0.5160952302905915	"2021-01-31T03:00:00.000Z"	
"2021-02-01"	44	14	31.285714285714285	10.285714285714286	0.32876712328767127	0.17944364996128323	0.49714805119456507	"2021-02-01T03:00:00.000Z"	
"2021-02-02"	29	8	28	8.714285714285714	0.3112244897959183	0.17246098092151407	0.5052241210562715	"2021-02-02T03:00:00.000Z"	
"2021-02-03"	46	17	31	10.142857142857142	0.32718894009216587	0.17944364996128323	0.49714805119456507	"2021-02-03T03:00:00.000Z"	
"2021-02-04"	31	7	31	9.571428571428571	0.3087557603686636	0.17944364996128323	0.49714805119456507	"2021-02-04T03:00:00.000Z"	
"2021-02-05"	48	18	33	10.571428571428571	0.3203463203463203	0.19171848937414168	0.502775341416818	"2021-02-05T03:00:00.000Z"	
"2021-02-06"	15	7	33.285714285714285	10.714285714285714	0.3218884120171674	0.19171848937414168	0.502775341416818	"2021-02-06T03:00:00.000Z"	
"2021-02-07"	21	9	33.42857142857143	11.428571428571429	0.3418803418803419	0.19171848937414168	0.502775341416818	"2021-02-07T03:00:00.000Z"	
"2021-02-08"	64	26	36.285714285714285	13.142857142857142	0.36220472440944884	0.21975786995771737	0.5238129134806131	"2021-02-08T03:00:00.000Z"	
"2021-02-09"	74	33	42.714285714285715	16.714285714285715	0.391304347826087	0.25990033129706935	0.544365501095234	"2021-02-09T03:00:00.000Z"	
"2021-02-10"	55	21	44	17.285714285714285	0.39285714285714285	0.2534366666681692	0.5337005802521324	"2021-02-10T03:00:00.000Z"	
"2021-02-11"	48	23	46.42857142857143	19.571428571428573	0.42153846153846153	0.2991282442482374	0.5783612833053193	"2021-02-11T03:00:00.000Z"	
"2021-02-12"	32	19	44.142857142857146	19.714285714285715	0.4466019417475728	0.31422420975687776	0.6006318251984888	"2021-02-12T03:00:00.000Z"	
"2021-02-13"	4	3	42.57142857142857	19.142857142857142	0.44966442953020136	0.3012326766125577	0.5900271772875904	"2021-02-13T03:00:00.000Z"	
"2021-02-14"	8	4	40.714285714285715	18.428571428571427	0.4526315789473684	0.29557953375426366	0.5907465022879564	"2021-02-14T03:00:00.000Z"	
"2021-02-15"	95	70	45.142857142857146	24.714285714285715	0.5474683544303798	0.4107036341568957	0.6935123383307684	"2021-02-15T03:00:00.000Z"	
"2021-02-16"	25	16	38.142857142857146	22.285714285714285	0.5842696629213482	0.4209844932512909	0.7253835061047691	"2021-02-16T03:00:00.000Z"	
"2021-02-17"	29	14	34.42857142857143	21.285714285714285	0.6182572614107883	0.45018960177603645	0.7660050262071398	"2021-02-17T03:00:00.000Z"	
"2021-02-18"	31	20	32	20.857142857142858	0.6517857142857143	0.4839047697094086	0.8017305707938036	"2021-02-18T03:00:00.000Z"	
"2021-02-19"	53	25	35	21.714285714285715	0.6204081632653061	0.4634909852094978	0.7733491565862772	"2021-02-19T03:00:00.000Z"	
"2021-02-20"	11	10	36	22.714285714285715	0.6309523809523809	0.47618708651938685	0.7802421300422826	"2021-02-20T03:00:00.000Z"	
"2021-02-21"	11	8	36.42857142857143	23.285714285714285	0.6392156862745098	0.47618708651938685	0.7802421300422826	"2021-02-21T03:00:00.000Z"	
"2021-02-22"	40	32	28.571428571428573	17.857142857142858	0.625	0.4395410602023124	0.7790533006010838	"2021-02-22T03:00:00.000Z"	
"2021-02-23"	33	22	29.714285714285715	18.714285714285715	0.6298076923076923	0.4551180103278494	0.7871731070135093	"2021-02-23T03:00:00.000Z"	
"2021-02-24"	51	37	32.857142857142854	22	0.6695652173913044	0.497224658583182	0.8082815106258583	"2021-02-24T03:00:00.000Z"	
"2021-02-25"	27	17	32.285714285714285	21.571428571428573	0.668141592920354	0.5161280756662749	0.8266447684943622	"2021-02-25T03:00:00.000Z"	
"2021-02-26"	82	50	36.42857142857143	25.142857142857142	0.6901960784313725	0.5334594114459822	0.8255561882067438	"2021-02-26T03:00:00.000Z"	
"2021-02-27"	84	48	46.857142857142854	30.571428571428573	0.6524390243902439	0.5178071968224807	0.7823582119350192	"2021-02-27T03:00:00.000Z"	
"2021-02-28"	26	20	49	32.285714285714285	0.6588921282798834	0.5140740247727519	0.7745576408892327	"2021-02-28T03:00:00.000Z"	
"2021-03-01"	44	23	49.57142857142857	31	0.6253602305475504	0.4818114785065557	0.7447389688586727	"2021-03-01T03:00:00.000Z"	
"2021-03-02"	85	57	57	36	0.631578947368421	0.5023589513491974	0.7478118630492017	"2021-03-02T03:00:00.000Z"	
"2021-03-03"	47	29	56.42857142857143	34.857142857142854	0.6177215189873417	0.4945137445957362	0.7429342503437013	"2021-03-03T03:00:00.000Z"	
"2021-03-04"	72	67	62.857142857142854	42	0.6681818181818182	0.5448479655758376	0.7735637061343811	"2021-03-04T03:00:00.000Z"	
"2021-03-05"	49	47	58.142857142857146	41.57142857142857	0.714987714987715	0.6002769086445132	0.826259376827075	"2021-03-05T03:00:00.000Z"	
"2021-03-06"	15	13	48.285714285714285	36.57142857142857	0.757396449704142	0.6384363186836335	0.871696721803187	"2021-03-06T03:00:00.000Z"	
"2021-03-07"	23	20	47.857142857142854	36.57142857142857	0.764179104477612	0.6384363186836335	0.871696721803187	"2021-03-07T03:00:00.000Z"	
"2021-03-08"	97	80	55.42857142857143	44.714285714285715	0.8067010309278351	0.7014161252300467	0.9025008283981474	"2021-03-08T03:00:00.000Z"	
"2021-03-09"	121	95	60.57142857142857	50.142857142857146	0.8278301886792454	0.7096293074031674	0.9002325906860602	"2021-03-09T03:00:00.000Z"	
"2021-03-10"	77	61	64.85714285714286	54.714285714285715	0.8436123348017621	0.7442530663071426	0.9180617254828374	"2021-03-10T03:00:00.000Z"	
"2021-03-11"	49	41	61.57142857142857	51	0.8283062645011601	0.7139691693459791	0.9019098449172455	"2021-03-11T03:00:00.000Z"	
"2021-03-12"	33	29	59.285714285714285	48.42857142857143	0.8168674698795181	0.7005448980209856	0.896699573155296	"2021-03-12T03:00:00.000Z"	
"2021-03-13"	17	16	59.57142857142857	48.857142857142854	0.8201438848920863	0.7051565981257576	0.8984968725213546	"2021-03-13T03:00:00.000Z"	
"2021-03-14"	31	26	60.714285714285715	49.714285714285715	0.8188235294117647	0.7096293074031674	0.9002325906860602	"2021-03-14T03:00:00.000Z"	
"2021-03-15"	108	92	62.285714285714285	51.42857142857143	0.8256880733944955	0.7139691693459791	0.9019098449172455	"2021-03-15T03:00:00.000Z"	
"2021-03-16"	66	58	54.42857142857143	46.142857142857146	0.847769028871391	0.7398358484697919	0.9273820560067919	"2021-03-16T03:00:00.000Z"	
"2021-03-17"	50	46	50.57142857142857	44	0.8700564971751413	0.7493116518817097	0.9364464285699784	"2021-03-17T03:00:00.000Z"	
"2021-03-18"	27	26	47.42857142857143	41.857142857142854	0.8825301204819276	0.7824555792081979	0.9582297822076031	"2021-03-18T03:00:00.000Z"	
"2021-03-19"	19	16	45.42857142857143	40	0.880503144654088	0.7734955683411313	0.9563156933877333	"2021-03-19T03:00:00.000Z"	
"2021-03-20"	21	19	46	40.42857142857143	0.8788819875776398	0.7507673772762	0.9436728095221817	"2021-03-20T03:00:00.000Z"	
"2021-03-21"	139	116	61.42857142857143	53.285714285714285	0.8674418604651163	0.7677450226042704	0.935993607391192	"2021-03-21T03:00:00.000Z"	
"2021-03-22"	208	173	75.71428571428571	64.85714285714286	0.8566037735849058	0.7635086636370374	0.9205928050529013	"2021-03-22T03:00:00.000Z"	
"2021-03-23"	77	66	77.28571428571429	66	0.8539741219963031	0.7664010579390913	0.9216583377604121	"2021-03-23T03:00:00.000Z"	
"2021-03-24"	101	85	84.57142857142857	71.57142857142857	0.8462837837837838	0.7595064369765637	0.9114675210659735	"2021-03-24T03:00:00.000Z"	
"2021-03-25"	141	132	100.85714285714286	86.71428571428571	0.8597733711048158	0.7841537687550171	0.9182757739788155	"2021-03-25T03:00:00.000Z"	
"2021-03-26"	101	96	112.57142857142857	98.14285714285714	0.8718274111675127	0.7956873083245459	0.9203152693593898	"2021-03-26T03:00:00.000Z"	
"2021-03-27"	22	21	112.71428571428571	98.42857142857143	0.873257287705957	0.7956873083245459	0.9203152693593898	"2021-03-27T03:00:00.000Z"	
"2021-03-28"	26	24	96.57142857142857	85.28571428571429	0.8831360946745563	0.7999906155860281	0.9305569051087106	"2021-03-28T03:00:00.000Z"	
"2021-03-29"	151	123	88.42857142857143	78.14285714285714	0.8836833602584814	0.8077980709613497	0.940054004149237	"2021-03-29T03:00:00.000Z"	
"2021-03-30"	118	108	94.28571428571429	84.14285714285714	0.8924242424242423	0.8195083478016185	0.9439755757627013	"2021-03-30T03:00:00.000Z"	
"2021-03-31"	91	85	92.85714285714286	84.14285714285714	0.9061538461538461	0.8308482965865205	0.9510284132446643	"2021-03-31T03:00:00.000Z"	
"2021-04-01"	44	42	79	71.28571428571429	0.9023508137432189	0.8180125539045899	0.9509466957423004	"2021-04-01T03:00:00.000Z"	
"2021-04-02"	18	18	67.14285714285714	60.142857142857146	0.895744680851064	0.8058033244971802	0.9520355205404453	"2021-04-02T03:00:00.000Z"	
"2021-04-03"	33	31	68.71428571428571	61.57142857142857	0.8960498960498962	0.8111282032633879	0.9534621322540574	"2021-04-03T03:00:00.000Z"	
"2021-04-04"	115	103	81.42857142857143	72.85714285714286	0.8947368421052632	0.8222890799028288	0.9521875714287222	"2021-04-04T03:00:00.000Z"	
"2021-04-05"	280	240	99.85714285714286	89.57142857142857	0.8969957081545064	0.8298760703478131	0.9474153247093312	"2021-04-05T03:00:00.000Z"	
"2021-04-06"	81	73	94.57142857142857	84.57142857142857	0.8942598187311178	0.8213230010694854	0.9445797982164361	"2021-04-06T03:00:00.000Z"	
"2021-04-07"	119	116	98.57142857142857	89	0.9028985507246376	0.8282314771001786	0.9468716836892547	"2021-04-07T03:00:00.000Z"	
"2021-04-08"	162	154	115.42857142857143	105	0.9096534653465347	0.8512449287353557	0.9544120748792626	"2021-04-08T03:00:00.000Z"	
"2021-04-09"	135	130	132.14285714285714	121	0.9156756756756756	0.8604249422205389	0.954916151172988	"2021-04-09T03:00:00.000Z"	
"2021-04-10"	32	27	132	120.42857142857143	0.9123376623376623	0.8511728372135379	0.9493377358097969	"2021-04-10T03:00:00.000Z"	
"2021-04-11"	21	18	118.57142857142857	108.28571428571429	0.9132530120481929	0.8457392515663491	0.9498889874343139	"2021-04-11T03:00:00.000Z"	
"2021-04-12"	138	127	98.28571428571429	92.14285714285714	0.9374999999999999	0.8781736654437656	0.9740435136255033	"2021-04-12T03:00:00.000Z"	
